"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"468",796,"Southern NSW Mallee","KBA",NA,"Australia","AUS",NA,"no",1,0.135638451680834,0.4600694877867,0.625278154623119,0.779000267735641,0.722624980157026,0.0584980637773281
"469",400,"Drysdale River","IUCN","II","Australia","AUS",NA,"no",1,0.20280497474057,0.624138848381628,0.847545677222464,0.705980151092669,0.675835670996918,0.0366949951920775
"470",43,"Dundas","IUCN","Ia","Australia","AUS",NA,"no",1,0.122393741262868,0.558614267840713,0.673625002175014,0.695502103117777,0.718288901173579,0.206161671040913
"471",388,"Rinyirru (Lakefield) (Cape York Peninsula Aboriginal Land)","IUCN","II","Australia","AUS",NA,"no",1,0.294936541548331,0.548115588485459,0.804191500276117,0.760851471931955,0.690632570023698,0.185123567908992
"472",365,"Watarru","IUCN","II","Australia","AUS",NA,"no",1,0.103074002923768,0.527165141970817,0.626336251672,0.698347549185849,0.775108905795028,0.0112117834344703
"473",38,"Neale Junction","IUCN","Ia","Australia","AUS",NA,"no",1,0.091962454852679,0.531174805619669,0.598922145131742,0.698347549185849,0.712242500556252,0.0115341346269687
"474",779,"Riverina Plains","KBA",NA,"Australia","AUS",NA,"no",1,0.131390307454283,0.330195539833663,0.712215976794361,0.733136602695385,0.741989160919692,0.121902574806958
"475",32,"Ngarkat","IUCN","Ia","Australia","AUS",NA,"no",1,0.124632111627665,0.451542586880184,0.66717942672329,0.731069185778064,0.636231177648114,0.102711278371109
"476",535,"Wet Tropics of Queensland","WHS","Not Applicable","Australia","AUS",NA,"no",1,0.511770154181761,0.74141056374612,0.807227265863016,0.713516742097578,0.728279255826781,0.263765134445554
"477",801,"North-west Tasmanian Coast","KBA",NA,"Australia","AUS",NA,"no",1,0.133369110892416,0.674988698242166,0.769860184640091,0.700845018269019,0.625802563380817,0.695939693381474
"478",367,"Silver Plains","IUCN","II","Australia","AUS",NA,"no",1,0.285626338213741,0.606075779222672,0.831824719865682,0.781335232290177,0.615911684489909,0.225765252931814
"479",771,"Tiwi Islands","KBA",NA,"Australia","AUS",NA,"no",1,0.155437314589334,0.575656300377103,0.70368208953238,0.698555477422077,0.714882468510047,0.217400858191649
"480",399,"Fitzgerald River","IUCN","II","Australia","AUS",NA,"no",1,0.172029902335652,0.478971131041802,0.662597826963584,0.694847610869984,0.643867975036206,0.283858579714709
"481",391,"Franklin-Gordon Wild Rivers","IUCN","II","Australia","AUS",NA,"no",1,0.140379321006807,0.665663843358291,0.722481432977234,0.699581722783624,0.678089715185274,0.954403661593464
"482",125,"Wollemi","IUCN","Ib","Australia","AUS",NA,"no",1,0.239180910847344,0.738257179494217,0.766252147959963,0.693194549931849,0.684362226204305,0.44631657439556
"483",36,"Great Victoria Desert","IUCN","Ia","Australia","AUS",NA,"no",1,0.0925378290063522,0.528351756074185,0.730039215801054,0.698347549185849,0.806160442872918,0.013300067276203
"484",370,"Moolgoolool","IUCN","II","Australia","AUS",NA,"no",1,0.109749087344986,0.461661630537662,0.548398234297047,0.698342840073172,0.66750327032354,0.0095219316318967
"485",780,"Gregory National Park","KBA",NA,"Australia","AUS",NA,"no",1,0.195812151810772,0.626209776279434,0.729364665765485,0.698810384360041,0.756117782964626,0.0292324940564129
"486",806,"Mornington Sanctuary","KBA",NA,"Australia","AUS",NA,"no",1,0.148642259352048,0.556819488755023,0.731464595574659,0.698347626673406,0.650967465873017,0.020220021689714
"487",375,"Morton","IUCN","II","Australia","AUS",NA,"no",1,0.201737426057196,0.6715446756625,0.78981633640008,0.689325885646261,0.614211957511933,0.618499833219409
"488",405,"Walyarta","IUCN","II","Australia","AUS",NA,"no",1,0.100160277346123,0.507047389393154,0.740085151530097,0.698415962909715,0.625642790048307,0.0147803656814005
"489",807,"Mount Gibson and Charles Darwin","KBA",NA,"Australia","AUS",NA,"no",1,0.120995963325055,0.509869000237799,0.493096017161235,0.700605181921879,0.627930498748259,0.0399713486868526
"490",383,"Oyala Thumotang (Cape York Peninsula Aboriginal Land)","IUCN","II","Australia","AUS",NA,"no",1,0.256938380811562,0.562607988753082,0.815544351491872,0.795136161726931,0.663646971576732,0.228498401849127
"491",785,"Kangaroo Island","KBA",NA,"Australia","AUS",NA,"no",1,0.160997405317004,0.480377464168739,0.744040428857338,0.735040085994769,0.67452966834631,0.223922270348092
"492",802,"South-east Tasmania","KBA",NA,"Australia","AUS",NA,"no",1,0.168764753337904,0.628933248059825,0.725036082879579,0.717737729151283,0.649259883306176,0.73183013440071
"493",129,"Nullarbor","IUCN","Ib","Australia","AUS",NA,"no",1,0.106487779393042,0.525914880376692,0.750414743257861,0.698347549185849,0.728599180278489,0.0196382957052342
"494",35,"Nuytsland","IUCN","Ia","Australia","AUS",NA,"no",1,0.117115344888279,0.554378322748921,0.782207059796434,0.697891873550192,0.698781394045073,0.111037990891321
"495",812,"Murrumbidgee Red Gums","KBA",NA,"Australia","AUS",NA,"no",1,0.130247012736315,0.340093989138694,0.692453464863311,0.74153837149202,0.630348159508403,0.311449422417569
"496",393,"Wyperfeld","IUCN","II","Australia","AUS",NA,"no",1,0.127632446280829,0.492313878175762,0.639887999967575,0.696950037001556,0.658972469284634,0.160634232573295
"497",379,"Great Sandy","IUCN","II","Australia","AUS",NA,"no",1,0.261465122978506,0.684787240842859,0.612443291343912,0.701229854292628,0.623140002564639,0.273851621599453
"498",390,"Olkola (Cape York Peninsula Aboriginal Land)","IUCN","II","Australia","AUS",NA,"no",1,0.201520194674355,0.556170495626798,0.8532990315748,0.797619199725411,0.662104918264515,0.163146637724415
"499",778,"Pilliga","KBA",NA,"Australia","AUS",NA,"no",1,0.164905266162618,0.444321070921267,0.742207228792617,0.75991594910939,0.684205059062117,0.381219083344668
"500",39,"Plumridge Lakes","IUCN","Ia","Australia","AUS",NA,"no",1,0.0941418849352606,0.547049516309032,0.576899629770823,0.698347549185849,0.647481209407738,0.0143862429352683
"501",366,"Walalkara","IUCN","II","Australia","AUS",NA,"no",1,0.101128250407255,0.53942159902537,0.633032014580703,0.698347549185849,0.741792647147683,0.0106976201127776
"502",371,"Waldburg","IUCN","II","Australia","AUS",NA,"no",1,0.117511295486164,0.463113971060558,0.57460826776887,0.758285977693967,0.630617422567195,0.00891495209812556
"503",127,"Yellabinna","IUCN","Ib","Australia","AUS",NA,"no",1,0.132163276764848,0.518325431155632,0.595571738675979,0.698225339614969,0.684463989820493,0.0125133126894199
"504",813,"Northern Swan Coastal Plain","KBA",NA,"Australia","AUS",NA,"no",1,0.182510391289368,0.298753773450796,0.628309168651216,0.712927874012585,0.626672921827284,0.225257760471974
"505",368,"Meenthena Station","IUCN","II","Australia","AUS",NA,"no",1,0.120317091293211,0.466728897575979,0.777489609620098,0.732258472652919,0.627704442502641,0.0111091600577205
"506",41,"Yeo Lake","IUCN","Ia","Australia","AUS",NA,"no",1,0.105708115934822,0.541549369696773,0.560189293321939,0.698635644458172,0.650593708488904,0.0123487706616592
"507",382,"Staaten River","IUCN","II","Australia","AUS",NA,"no",1,0.138719218515005,0.601620606408827,0.847172688922312,0.775782753127447,0.679318599117645,0.0389194997090182
"508",810,"Lake Gregory/Paraku","KBA",NA,"Australia","AUS",NA,"no",1,0.100522581458583,0.487853761110496,0.842403865027094,0.698361522280643,0.614823395763205,0.00994036219296784
"509",37,"Queen Victoria Spring","IUCN","Ia","Australia","AUS",NA,"no",1,0.10861304302552,0.566619654097055,0.619729051800642,0.697929251814373,0.637887037756591,0.0622373746841225
"510",403,"Purnululu","IUCN","II","Australia","AUS",NA,"no",1,0.155930082305245,0.593207245378479,0.674626112255441,0.698388742603394,0.629659211867325,0.0219541247366544
"511",44,"Toolonga","IUCN","Ia","Australia","AUS",NA,"no",1,0.142563911057588,0.518433380794422,0.758722611574104,0.698380667236495,0.667914661631862,0.0174200313894472
"512",404,"King Leopold Ranges","IUCN","II","Australia","AUS",NA,"no",1,0.200350639847878,0.600655410218234,0.77540501437968,0.703281405573082,0.665417284865584,0.0341697019971558
"513",30,"Witchelina Nature Reserve","IUCN","Ia","Australia","AUS",NA,"no",1,0.1209741564587,0.528790812499604,0.707506344784259,1,0.66984220461404,0.00946162178575037
"514",361,"Newhaven","IUCN","II","Australia","AUS",NA,"no",1,0.108356381139926,0.536146838602422,0.681144180771604,0.700237083613075,0.635011097517976,0.014798486834968
"515",805,"Lakes Muncoonie, Mumbleberry and Torquinie","KBA",NA,"Australia","AUS",NA,"no",1,0.110108515204503,0.556151204963303,0.653451978029293,0.716293010640056,0.616760187974305,0.0186759400873423
"516",550,"Niedere Tauern","KBA",NA,"Austria","AUT",NA,"no",8,0.0760450331161378,0.685189339507995,0.731013585492838,0.71711203305608,0.632142821281049,0.0552424865050148
"517",446,"Akami Uapishku - KakKasuak - Mealy Mountains National Park Reserve Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.0306498905391442,0.977207740470427,0.524586152085886,0.698776977736314,0.741662843457494,0.173226262676557
"518",984,"Akimiski Island","KBA",NA,"Canada","CAN",NA,"no",5,0.0341223801972196,0.967760343473154,0.440390260917199,0.698352622194006,0.650381781278917,0.068511255136377
"519",448,"Mount Robson Park","IUCN","II","Canada","CAN",NA,"no",5,0.0547109617472623,0.918701954945377,0.514153894663516,0.698702687146888,0.623551222250081,0.469708845144733
"520",440,"Algonquin Provincial Park (Natural Environment Class)","IUCN","II","Canada","CAN",NA,"no",5,0.074125457385652,0.822664653538581,0.694024616736902,0.698503602557945,0.635340589000753,0.34530289154819
"521",442,"Kaskatamagan Wildlife Management Area","IUCN","II","Canada","CAN",NA,"no",5,0.0320408997017731,0.996801586791841,0.403285323539271,0.698347869478216,0.634039625643231,0.110295866736003
"522",450,"Nááts'Ihch'Oh National Park Reserve Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.0392503154170774,0.999444656608219,0.716982205954075,0.698347549185849,0.682243129255815,0.104368242676609
"523",443,"Asatiwisipe Aki Traditional Use Planning Area","IUCN","II","Canada","CAN",NA,"no",5,0.0421040439383044,0.940908909606457,0.51082844262497,0.699763266116358,0.720214289806886,0.147523882133816
"524",459,"Asi Keyi","IUCN","II","Canada","CAN",NA,"no",5,0.0416974370008846,0.990195635982868,0.708388716771322,0.698347549185849,0.644489588516897,0.093326396113735
"525",143,"Athabasca Sand Dunes Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0411913729453279,0.953913836386905,0.46259245907517,0.698573942356527,0.617240214893253,0.0963104157553413
"526",441,"Atikaki Provincial Park","IUCN","II","Canada","CAN",NA,"no",5,0.0507874604067338,0.919536461631125,0.631629203808683,0.698673292724005,0.666798695105636,0.208194097331863
"527",453,"Atlin/A Teix'gi Aan Tlein Park","IUCN","II","Canada","CAN",NA,"no",5,0.045099815648851,0.982782761189219,0.774274304775978,0.698730793974974,0.624760594138173,0.262430614744273
"528",461,"Aulavik National Park Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.00558278527361057,1,0.584721553065363,0.698347549185849,0.751489708754949,NA
"529",462,"Auyuittuq National Park Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.00454415057428134,0.996100075061896,0.665144786231908,0.698347549185849,0.787236157216678,0
"530",158,"Ni'iinlii Njik (Fishing Branch)","IUCN","Ib","Canada","CAN",NA,"no",5,0.0349156665918901,0.999235699672963,0.734818827012923,0.698347549185849,0.686817835711815,0.112649813125956
"531",131,"Huchsduwachsdu Nuyem Jees/Kitlope Heritage Conservancy","IUCN","Ib","Canada","CAN",NA,"no",5,0.0453097461217792,0.945252165892409,0.492651876818089,0.698970795586975,0.650184157864041,0.609348275124723
"532",160,"Thelon Wildlife Sanctuary","IUCN","Ib","Canada","CAN",NA,"no",5,0.0178662733494235,0.999584232127979,0.409242437109707,0.698347549185849,0.793771767182649,0.016508052362043
"533",460,"Kusawa","IUCN","II","Canada","CAN",NA,"no",5,0.0496934064345425,0.991513768224988,0.629877919738506,0.698347549185849,0.647015092474631,0.162240846359294
"534",989,"Northeast James Bay Coast","KBA",NA,"Canada","CAN",NA,"no",5,0.0264575125064998,0.943558163909008,0.332823561526612,0.698561959066725,0.65278809564987,0.0915822959656972
"535",142,"Clearwater River Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0458210048959306,0.927364247372727,0.500501345788003,0.700874834367111,0.626803834002625,0.189000083698057
"536",463,"Banff National Park Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.0635493189174983,0.886159459156824,0.660347097023933,0.699059131875907,0.707784405423988,0.462282019468681
"537",980,"Inglefield Mountains","KBA",NA,"Canada","CAN",NA,"no",NA,0.0029343984902474,0.999052233012715,0.408732782793143,0.698347549185849,0.667993007702831,NA
"538",159,"Banks Island Bird Sanctuary No. 1","IUCN","Ib","Canada","CAN",NA,"no",5,0.00701002511221794,0.999403333523166,0.565107661115029,0.698347549185849,0.789821967259327,0
"539",157,"Purcell Wilderness Conservancy Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0664102977465268,0.878453517238515,0.617440723005926,0.699056539140842,0.614537443787321,0.564865559464795
"540",132,"Bay du Nord Wilderness Reserve","IUCN","Ib","Canada","CAN",NA,"no",5,0.0202413568937648,0.939220999973132,0.589047265624875,0.700126541562822,0.642693619669325,0.125058224694217
"541",465,"Jasper National Park Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.0598683617273453,0.922127616391994,0.608172662424459,0.698729898496534,0.745291190152383,0.440032377357945
"542",982,"Boas River and associated wetlands","KBA",NA,"Canada","CAN",NA,"no",5,0.00599103375976815,0.995022740929227,0.591340710478752,0.698347549185849,0.719167206885878,0
"543",1301,"Mountains of Southeast Vancouver Island","KBA",NA,"Canada","CAN",NA,"no",5,0.0884224017140675,0.679350522878003,0.824903025940546,0.679590371970174,0.706463109674212,0.845295495090368
"544",146,"Kazan Wildland Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0378986863337455,0.947822246151451,0.577713538059057,0.699423046762959,0.704823615030771,0.185368441118351
"545",151,"Spatsizi Plateau Wilderness Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0491147926065802,0.985551094701277,0.71957964058887,0.69961832412587,0.708952085286766,0.276298091824201
"546",321,"Réserve de biodiversité projetée du Lac-Sérigny","IUCN","II","Canada","CAN",NA,"no",5,0.0198221099649785,0.996079129902896,0.576819630238607,0.698563491327514,0.651128833512817,0.0904433487257835
"547",148,"Caribou Mountains Wildland Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0399301044428299,0.970398768389831,0.484171014077983,0.700860151175071,0.696669933557712,0.148408199523929
"548",140,"Caribou River Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0284219279039771,0.997541718690912,0.551840837941677,0.698348991862519,0.7159718493662,0.0663137157440097
"549",154,"Dune Za Keyih Park [a.k.a. Frog-Gataga Park]","IUCN","Ib","Canada","CAN",NA,"no",5,0.0501315528218464,0.992236216948636,0.707285471044,0.700985160286932,0.652616208529322,0.285211315566966
"550",983,"East Bay/Native Bay","KBA",NA,"Canada","CAN",NA,"no",5,0.00515610255434498,0.979430110370012,0.653742686487651,0.698347549185849,0.652626150977312,0
"551",149,"Wells Gray Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.062326277098431,0.899757800861795,0.609581125206533,0.698840083624659,0.689708425501289,0.657439372250916
"552",156,"Edéhzhíe Protected Area","IUCN","Ib","Canada","CAN",NA,"no",5,0.0423926623348058,0.986518664234603,0.648901262313953,0.698347549185849,0.763266081422559,0.126658162578393
"553",444,"Pauingassi First Nation Traditional Use Planning Area","IUCN","II","Canada","CAN",NA,"no",5,0.0424979692737944,0.925927922625585,0.62609426154415,0.699418586626041,0.637675489432819,0.16385210957664
"554",471,"Wood Buffalo National Park Of Canada","IUCN","II","Canada","CAN",NA,"no",5,0.0423435217259075,0.945441713054343,0.577403189500479,0.698740642264293,0.834354233439642,0.199641515655802
"555",137,"Polar Bear Provincial Park","IUCN","Ib","Canada","CAN",NA,"no",5,0.0349110476196285,0.991034629088796,0.329149141842082,0.698353165644081,0.800350743814751,0.0711524373812007
"556",976,"Coats Island/Cape Pembroke","KBA",NA,"Canada","CAN",NA,"no",5,0.00101310987571747,0.991329307042755,0.641093304695126,0.698347549185849,0.618231996289708,0
